index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
478,final_quarter,Temperature,73,0.7645316549426139,0.23076923076923078,0.011292114031840057,0.06831501831501832
478,final_quarter,Fisher,73,0.692459582870542,0.14285714285714285,-0.030686165617672474,0.058571428571428566
481,final_quarter,Semantic,75,0.7991749644381223,0.06666666666666667,-0.02423328591749644,0.06296703296703296
481,final_quarter,Temperature,75,0.6972119487908961,0.14285714285714285,-0.02091891891891892,0.04857142857142857
481,final_quarter,Fisher,75,0.6706401137980085,0.06666666666666667,0.01442958748221906,0.06582417582417582
483,final_quarter,Semantic,72,0.6584024696121938,0.23076923076923078,-0.0037864171329345933,0.05963369963369963
483,final_quarter,Temperature,72,0.7295967586339959,0.23076923076923078,0.023733037494372635,0.04476190476190476
483,final_quarter,Fisher,72,0.5855038909254616,0.23076923076923078,0.005672390507428126,0.07117216117216117
485,final_quarter,Semantic,86,0.8067078635784707,0.125,-0.007007877730081605,0.046397058823529416
485,final_quarter,Temperature,86,0.7692910042926553,0.2857142857142857,0.016599839615076183,0.05705882352941176
485,final_quarter,Fisher,86,0.8135195056370583,0.125,0.04752205292702486,0.045294117647058825
486,final_quarter,Semantic,67,0.6158512251576344,0.07692307692307693,0.014654002713704211,0.06025641025641025
486,final_quarter,Temperature,67,0.5189959294436907,0.2727272727272727,0.01381594700295315,0.08012820512820512
486,final_quarter,Fisher,67,0.5067842605156039,0.07692307692307693,-0.013694229387820259,0.044405594405594405
490,final_quarter,Semantic,83,0.6430460518030309,0.38461538461538464,0.025320095713865915,0.06102941176470589
490,final_quarter,Temperature,83,0.8901599429075187,0.38461538461538464,0.045798874942277815,0.06808823529411764
490,final_quarter,Fisher,83,0.6816044666470761,0.38461538461538464,-0.0017662986440535686,0.05448529411764706
496,final_quarter,Semantic,64,0.8177655677655677,0.4,-0.01910027472527474,0.09201631701631703
496,final_quarter,Temperature,64,0.7590659340659339,0.2727272727272727,0.008935439560439563,0.06555944055944056
496,final_quarter,Fisher,64,0.8454670329670328,0.2727272727272727,-0.023360805860805856,0.052564102564102565
497,final_quarter,Semantic,66,0.7438263229308008,0.16666666666666666,0.024010019830915354,0.047435897435897434
497,final_quarter,Temperature,66,0.7584385763490242,0.2727272727272727,0.019709842396409567,0.06666666666666667
497,final_quarter,Fisher,66,0.7227011794175975,0.4,0.023137459555370006,0.07645687645687646
506,final_quarter,Semantic,78,0.7557126417885911,0.45454545454545453,0.020957523489169055,0.04534798534798534
506,final_quarter,Temperature,78,0.7807256035104136,0.45454545454545453,0.03422526840248359,0.0519047619047619
506,final_quarter,Fisher,78,0.8226836454684555,0.45454545454545453,0.009591674148636178,0.0519047619047619
507,final_quarter,Semantic,79,0.7684518013631938,0.23076923076923078,-0.024791869522882187,0.0557142857142857
507,final_quarter,Temperature,79,0.683763388510224,0.14285714285714285,-0.015220301850048693,0.048095238095238094
507,final_quarter,Fisher,79,0.8288218111002922,0.3333333333333333,-0.007901655306718594,0.0563003663003663
510,final_quarter,Semantic,87,0.772927753882044,0.2857142857142857,-0.04326474447765546,0.05404411764705883
510,final_quarter,Temperature,87,0.536779179120799,0.38461538461538464,-0.006027192534810818,0.05183823529411765
510,final_quarter,Fisher,87,0.6759495516512356,0.5,-0.05153823722388277,0.05345588235294117
511,final_quarter,Semantic,78,0.7405126519050569,0.23076923076923078,-0.007899695241467393,0.08926739926739927
511,final_quarter,Temperature,78,0.4912935166099723,0.06666666666666667,0.007056234904336166,0.04476190476190476
511,final_quarter,Fisher,78,0.7576600614575297,0.06666666666666667,-0.011215366911569446,0.055714285714285716
516,final_quarter,Semantic,79,0.8320107108081792,0.7777777777777778,0.02229308666017527,0.048095238095238094
516,final_quarter,Temperature,79,0.7250243427458618,0.6,0.0008495618305744909,0.04095238095238095
516,final_quarter,Fisher,79,0.6895813047711783,0.6,-0.04709225900681597,0.08571428571428572
517,final_quarter,Semantic,89,0.5011746680286008,0.2,-0.007099080694586315,0.0670063025210084
517,final_quarter,Temperature,89,0.5042219952332313,0.125,0.02676029962546817,0.08522058823529412
517,final_quarter,Fisher,89,0.5641300646918626,0.2857142857142857,0.026920326864147092,0.058529411764705885
520,final_quarter,Semantic,77,0.7162048477837951,0.45454545454545453,-0.008620327041379673,0.048095238095238094
520,final_quarter,Temperature,77,0.7352647352647352,0.3333333333333333,-0.006381776118618223,0.05736263736263736
520,final_quarter,Fisher,77,0.6465902518534097,0.45454545454545453,0.018869288606130713,0.058571428571428566
521,final_quarter,Semantic,94,0.7698804320341004,0.3333333333333333,-0.02529133403171622,0.04005847953216374
521,final_quarter,Temperature,94,0.5151103565365026,0.25,-0.03563775602355236,0.05706914344685241
521,final_quarter,Fisher,94,0.680005779720406,0.1111111111111111,0.04228804681573529,0.05175438596491226
529,final_quarter,Semantic,74,0.8344020733061828,0.6,0.00023102554609403524,0.0580952380952381
529,final_quarter,Temperature,74,0.7509959274342836,0.14285714285714285,0.005546094039244725,0.05523809523809523
529,final_quarter,Fisher,74,0.8599037393557939,0.6,0.0033009996297667524,0.07857142857142857
531,final_quarter,Semantic,111,0.8188223938223939,0.5,0.0032041944541944525,0.06440429136081309
531,final_quarter,Temperature,111,0.7624517374517374,0.3333333333333333,-0.0027399964899964897,0.06631846414455109
531,final_quarter,Fisher,111,0.7555107055107054,0.2,-0.024923218673218672,0.0459966120835686
537,final_quarter,Semantic,67,0.7853380158033364,0.4,0.02027895282943571,0.060256410256410264
537,final_quarter,Temperature,67,0.8960411844520714,0.5555555555555556,-0.007915635725117725,0.05897435897435897
537,final_quarter,Fisher,67,0.7559661585122516,0.5555555555555556,0.003663500678426046,0.08158508158508158
545,final_quarter,Semantic,70,0.8695827136733444,0.5555555555555556,-0.022006823549995634,0.04294871794871794
545,final_quarter,Temperature,70,0.8377394803604233,0.4,0.027495407225964486,0.06346153846153846
545,final_quarter,Fisher,70,0.9476861167002012,1.0,-0.014380194208730643,0.05337995337995337
550,final_quarter,Semantic,87,0.8041299117882919,0.5,-0.0011609681417219502,0.06102941176470589
550,final_quarter,Temperature,87,0.8053145731573959,0.38461538461538464,-0.01097543194576073,0.05301470588235294
550,final_quarter,Fisher,87,0.8001202886928628,0.5,-0.03631260479696726,0.06470588235294118
553,final_quarter,Semantic,72,0.8961991124831179,0.7777777777777778,0.01269695800373014,0.06857142857142857
553,final_quarter,Temperature,72,0.7899543378995436,0.6,-0.04228085407421699,0.054285714285714284
553,final_quarter,Fisher,72,0.8110167856453794,0.6,0.027673805389414115,0.07630036630036628
571,final_quarter,Semantic,76,0.6551196172248804,0.14285714285714285,0.018131237183868765,0.0580952380952381
571,final_quarter,Temperature,76,0.7414080656185918,0.23076923076923078,0.03533971291866029,0.0580952380952381
571,final_quarter,Fisher,76,0.6612440191387561,0.23076923076923078,0.06485304169514697,0.0519047619047619
572,final_quarter,Semantic,73,0.8699555720103668,0.6,-0.025833024805627554,0.03428571428571429
572,final_quarter,Temperature,73,0.8742749598913984,0.45454545454545453,-0.027327841540170306,0.05582417582417583
572,final_quarter,Fisher,73,0.8042083179069481,0.3333333333333333,-0.00928822658274713,0.05582417582417583
577,final_quarter,Semantic,74,0.6121436504998148,0.14285714285714285,0.048072565716401325,0.08106227106227105
577,final_quarter,Temperature,74,0.6956090336912254,0.23076923076923078,0.017703072935949655,0.0657142857142857
577,final_quarter,Fisher,74,0.534542761940022,0.14285714285714285,-0.023472787856349493,0.0706959706959707
580,final_quarter,Semantic,67,0.7817064410567485,0.2727272727272727,0.00030130098172239853,0.05256410256410256
580,final_quarter,Temperature,67,0.8315907095538353,0.2727272727272727,0.027653843084045015,0.055128205128205134
580,final_quarter,Fisher,67,0.6716417910447763,0.16666666666666666,-0.00294915795354777,0.05576923076923077
586,final_quarter,Semantic,66,0.6426677799812129,0.4,0.026709111783738654,0.0803030303030303
586,final_quarter,Temperature,66,0.7820269282955852,0.16666666666666666,0.01434297046237345,0.06410256410256411
586,final_quarter,Fisher,66,0.4917858261141844,0.2727272727272727,-0.01983300281807745,0.05641025641025641
590,final_quarter,Semantic,69,0.7425283156740958,0.4,0.0025045670442089872,0.05705128205128205
590,final_quarter,Temperature,69,0.7545487760321521,0.4,-0.03504749725977348,0.05064102564102564
590,final_quarter,Fisher,69,0.7714285714285716,0.5555555555555556,0.002053343076360979,0.08222610722610722
592,final_quarter,Semantic,77,0.3803039066196961,0.23076923076923078,0.03557232241442767,0.04915750915750915
592,final_quarter,Temperature,77,0.4977916820022083,0.23076923076923078,-0.02320705610179294,0.06190476190476189
592,final_quarter,Fisher,77,0.6670171933329827,0.23076923076923078,0.012081339712918658,0.07619047619047617
594,final_quarter,Semantic,71,0.8637491616364855,0.45454545454545453,0.013378604963112,0.07238095238095238
594,final_quarter,Temperature,71,0.8993963782696176,0.6,-0.017499999999999998,0.05523809523809524
594,final_quarter,Fisher,71,0.9279342723004693,0.3333333333333333,-0.03746311200536552,0.06249084249084249
598,final_quarter,Semantic,97,0.8830606985062066,0.8181818181818182,0.03333881232905532,0.08149294805641553
598,final_quarter,Temperature,97,0.8561829370923626,0.8181818181818182,-0.015625,0.04098727210182318
598,final_quarter,Fisher,97,0.8555254576057227,0.6666666666666666,-0.015947822427940246,0.04946680426556588
606,final_quarter,Semantic,99,0.8199752628324055,0.17647058823529413,0.004205936920222637,0.043567251461988296
606,final_quarter,Temperature,99,0.6728756957328387,0.1111111111111111,0.013824366110080399,0.05970072239422084
606,final_quarter,Fisher,99,0.7859121830550401,0.25,0.00696784168212739,0.04454764361885105
611,final_quarter,Semantic,82,0.717634766709113,0.2,0.036869428935253204,0.06207983193277311
611,final_quarter,Temperature,82,0.9029396719670006,0.38461538461538464,0.029727582416386417,0.07852941176470588
611,final_quarter,Fisher,82,0.6060774262361097,0.2857142857142857,-0.008537129548002306,0.0736029411764706
614,final_quarter,Semantic,92,0.9048441040025892,0.6666666666666666,0.04814820523095418,0.07886136910904712
614,final_quarter,Temperature,92,0.805033676001418,0.6666666666666666,-0.00352249433595857,0.03801169590643274
614,final_quarter,Fisher,92,0.8911425180709894,0.6666666666666666,-0.004743923678005022,0.06647746818025455
617,final_quarter,Semantic,64,0.7537545787545787,0.4,0.0339514652014652,0.0673076923076923
617,final_quarter,Temperature,64,0.7676739926739925,0.4,-0.010721153846153847,0.06794871794871794
617,final_quarter,Fisher,64,0.5615842490842491,0.2727272727272727,0.02637362637362637,0.08927738927738928
625,final_quarter,Semantic,78,0.8977478217984547,0.45454545454545453,0.06510704485388027,0.07238095238095237
625,final_quarter,Temperature,78,0.7856320894295578,0.45454545454545453,0.004997534111458165,0.06285714285714286
625,final_quarter,Fisher,78,0.8504280529596985,0.23076923076923078,-0.030684505368049675,0.04047619047619048
630,final_quarter,Semantic,77,0.8957358431042641,0.6,0.022088437877911555,0.030952380952380953
630,final_quarter,Temperature,77,0.8127661811872338,0.6,0.01039486828960513,0.08223443223443225
630,final_quarter,Fisher,77,0.9178978915821021,0.7777777777777778,0.00304300962195699,0.04582417582417582
638,final_quarter,Semantic,72,0.7768666795292303,0.6,-0.005442472184706412,0.04428571428571428
638,final_quarter,Temperature,72,0.847900186507171,0.6,0.02905331532574442,0.06355311355311355
638,final_quarter,Fisher,72,0.846935494244003,0.45454545454545453,0.01836774069071966,0.05201465201465202
639,final_quarter,Semantic,62,0.7870111555992042,0.75,-0.03877011407418599,0.06346153846153847
639,final_quarter,Temperature,62,0.7643474100375212,0.2727272727272727,0.0320364634484148,0.09120046620046621
639,final_quarter,Fisher,62,0.6885497721034475,0.5555555555555556,0.008778424114225278,0.06043123543123543
648,final_quarter,Semantic,96,0.6711475854584916,0.1111111111111111,-0.03132392837764515,0.04269005847953215
648,final_quarter,Temperature,96,0.7429055887140532,0.42857142857142855,0.006427699403147044,0.05285087719298245
648,final_quarter,Fisher,96,0.7381036353771024,0.17647058823529413,-0.002027265328269125,0.0693498452012384
668,final_quarter,Semantic,84,0.8728358813404881,0.5,-0.04054368735445986,0.0657563025210084
668,final_quarter,Temperature,84,0.7345752758934899,0.125,-0.002996861395160473,0.07526018099547513
668,final_quarter,Fisher,84,0.8231041814316087,0.2,0.043507137794876985,0.09308823529411765
676,final_quarter,Semantic,71,0.6432260228034876,0.45454545454545453,-0.011522468142186455,0.06904761904761905
676,final_quarter,Temperature,71,0.7659624413145539,0.45454545454545453,0.01928236083165661,0.07285714285714286
676,final_quarter,Fisher,71,0.5516767270288396,0.23076923076923078,-0.018947015425888655,0.058571428571428566
682,final_quarter,Semantic,79,0.8968841285296982,0.6,-0.0005160662122687424,0.054761904761904755
682,final_quarter,Temperature,79,0.8821811100292114,1.0,-0.00809761441090555,0.08498168498168499
682,final_quarter,Fisher,79,0.8935978578383643,0.6,0.006820837390457643,0.048571428571428564
690,final_quarter,Semantic,77,0.6316052368683946,0.23076923076923078,0.023312214101687788,0.03809523809523809
690,final_quarter,Temperature,77,0.6756927283243072,0.45454545454545453,-0.014898259635101743,0.0563003663003663
690,final_quarter,Fisher,77,0.5573636889426363,0.3333333333333333,-0.01941216678058783,0.07212454212454213
696,final_quarter,Semantic,120,0.791895270504896,0.3333333333333333,0.016113619001319534,0.07080745341614905
696,final_quarter,Temperature,120,0.5955413570386832,0.2,-0.024173900965344816,0.07797854319593449
696,final_quarter,Fisher,120,0.7064518369331203,0.2631578947368421,-0.001700465310090975,0.05577075098814229
698,final_quarter,Semantic,79,0.6885345666991237,0.6,-0.026996105160662122,0.048571428571428564
698,final_quarter,Temperature,79,0.712877312560857,0.7777777777777778,0.004823515092502437,0.048095238095238094
698,final_quarter,Fisher,79,0.7772638753651412,0.6,0.03398612463485882,0.06857142857142857
701,final_quarter,Semantic,81,0.5302845528455283,0.2857142857142857,0.006700542005420057,0.06470588235294118
701,final_quarter,Temperature,81,0.6327461607949413,0.38461538461538464,0.03981368563685637,0.06522058823529411
701,final_quarter,Fisher,81,0.5379855465221318,0.2857142857142857,-0.04505081300813008,0.04051470588235294
702,final_quarter,Semantic,87,0.6430888678282423,0.058823529411764705,0.006893817890209231,0.036397058823529414
702,final_quarter,Temperature,87,0.8890974702923378,0.2,-0.037730553327987165,0.0636029411764706
702,final_quarter,Fisher,87,0.643216446744915,0.38461538461538464,-0.0011564117518407806,0.07656512605042018
706,final_quarter,Semantic,88,0.6221161635729634,0.125,0.03217921172202459,0.05735294117647059
706,final_quarter,Temperature,88,0.7749286745799726,0.5,-0.009011658624211893,0.0544327731092437
706,final_quarter,Fisher,88,0.5772780106371739,0.2857142857142857,-0.018474164347856717,0.042279411764705885
716,final_quarter,Semantic,75,0.8247510668563299,0.3333333333333333,0.01062873399715505,0.05582417582417583
716,final_quarter,Temperature,75,0.7154196301564721,0.23076923076923078,-0.0002332859174964435,0.05476190476190477
716,final_quarter,Fisher,75,0.7753627311522048,0.3333333333333333,-0.0313556187766714,0.05249084249084248
728,final_quarter,Semantic,66,0.5620081411126189,0.16666666666666666,-0.01866193507984553,0.05641025641025641
728,final_quarter,Temperature,66,0.5769126395992069,0.16666666666666666,0.03003861809831959,0.06666666666666667
728,final_quarter,Fisher,66,0.8134641477925061,0.4,0.04272205406533765,0.04807692307692307
729,final_quarter,Semantic,98,0.8236775497452964,0.25,0.01780374755337936,0.06783625730994151
729,final_quarter,Temperature,98,0.8388896327040656,0.5384615384615384,-0.008221920445779062,0.04391124871001032
