index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
111,final_quarter,Temperature,51,0.9286877828054299,0.5,-0.058782805429864235,0.05484848484848485
111,final_quarter,Fisher,51,0.7712217194570135,0.5,-0.00026244343891402704,0.02727272727272727
112,final_quarter,Semantic,117,0.7160829624301278,0.4117647058823529,-0.01210268399046891,0.06482778091473743
112,final_quarter,Temperature,117,0.8340901257324401,0.5,0.036534340391733734,0.07194240542066628
112,final_quarter,Fisher,117,0.9029732200392632,0.6,0.006887560131277252,0.056380575945793335
113,final_quarter,Semantic,115,0.7424287856071964,0.7142857142857143,-0.02139864278387122,0.040542066629023155
113,final_quarter,Temperature,115,0.8936952576343408,0.6,-0.014306399431863018,0.040146809712027096
113,final_quarter,Fisher,115,0.8141639706462559,0.6,-0.002940897972066598,0.06631846414455109
115,final_quarter,Semantic,87,0.6748377925202302,0.38461538461538464,-0.029641138732959104,0.08022058823529413
115,final_quarter,Temperature,87,0.9163629073412551,0.5,-0.03102810381278704,0.06441176470588236
115,final_quarter,Fisher,87,0.7176131807246481,0.6363636363636364,0.0164066486841146,0.0736029411764706
120,final_quarter,Semantic,85,0.6018956419777213,0.2857142857142857,0.012394957983193271,0.07022058823529412
120,final_quarter,Temperature,85,0.7524916943521595,0.6363636363636364,0.013647645104553453,0.04264705882352941
120,final_quarter,Fisher,85,0.8492476060191517,0.38461538461538464,-0.017278678913425837,0.06073529411764707
121,final_quarter,Semantic,70,0.8184585775522701,1.0,-0.02517015134283964,0.05641025641025641
121,final_quarter,Temperature,70,0.9185023182573704,0.4,-0.020685854255970606,0.04294871794871794
121,final_quarter,Fisher,70,0.8048114775610183,0.75,0.022171288601172245,0.05448717948717948
129,final_quarter,Semantic,121,0.8608047690014902,0.625,0.03417253759653162,0.06671014492753621
129,final_quarter,Temperature,121,0.872185340739737,0.5294117647058824,-0.016544506164476353,0.044759834368530024
129,final_quarter,Fisher,121,0.7965451835794606,0.5294117647058824,0.00445095515512803,0.0643919631093544
130,final_quarter,Semantic,82,0.8934709025805119,0.5,0.019845234596924288,0.08183823529411764
130,final_quarter,Temperature,82,0.8572066041945561,0.6363636363636364,0.04773565807947236,0.05735294117647059
130,final_quarter,Fisher,82,0.9000881575080811,0.5,-0.051382766839716584,0.07281512605042018
132,final_quarter,Semantic,85,0.8724643345710378,0.8,-0.02841801837013876,0.06068277310924371
132,final_quarter,Temperature,85,0.9119210474887628,0.8,0.023629079538792265,0.07522058823529412
132,final_quarter,Fisher,85,0.880828610513973,0.5,0.024151846785225722,0.05757352941176471
133,final_quarter,Semantic,59,0.8653419053185274,0.5,-0.0009322033898305118,0.06303030303030302
133,final_quarter,Temperature,59,0.9080070134424313,0.7142857142857143,-0.04495616598480422,0.07181818181818181
133,final_quarter,Fisher,59,0.9136762127410872,0.7142857142857143,-0.06056107539450615,0.04727272727272728
136,final_quarter,Semantic,76,0.7887901572112098,0.45454545454545453,0.04873547505126453,0.04428571428571428
136,final_quarter,Temperature,76,0.9142036910457964,0.6,-0.05897060833902938,0.05476190476190477
