index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
243,final_quarter,Semantic,109,0.8129181725512001,0.29411764705882354,0.020908627560003706,0.049323308270676686
243,final_quarter,Temperature,109,0.9279770178852749,0.5714285714285714,0.02859790566212585,0.050672514619883036
243,final_quarter,Fisher,109,0.8391900657955703,0.4666666666666667,0.037045222870910936,0.05535087719298246
245,final_quarter,Semantic,129,0.7518727638640431,0.5294117647058824,0.0038277057245080528,0.0781304347826087
245,final_quarter,Temperature,129,0.821511627906977,0.625,-0.0001800089445438302,0.054565217391304356
245,final_quarter,Fisher,129,0.7691972271914134,0.5294117647058824,-0.025345483005366737,0.062188405797101456
246,final_quarter,Semantic,142,0.7615839359920871,0.42857142857142855,0.015372880041744294,0.04645593869731801
246,final_quarter,Temperature,142,0.7842499125088278,0.5,-0.04147395906460935,0.04607279693486589
246,final_quarter,Fisher,142,0.9451833752103456,0.5789473684210527,-0.029814895922177915,0.05083680687128962
248,final_quarter,Semantic,113,0.8983881163084704,0.5,-0.002200745225896597,0.05426877470355731
248,final_quarter,Temperature,113,0.8906780224898531,0.7142857142857143,-0.035133325570563576,0.04096555618294749
248,final_quarter,Fisher,113,0.8044114711557656,0.5,0.0014792235012309578,0.06570863918690005
249,final_quarter,Semantic,82,0.895190518170242,0.6363636363636364,-0.03204144491244109,0.08082983193277311
249,final_quarter,Temperature,82,0.7529630717993928,0.38461538461538464,-0.002769887136622372,0.04308823529411765
249,final_quarter,Fisher,82,0.8865053710778071,0.6363636363636364,-0.041677822400713965,0.045294117647058825
250,final_quarter,Semantic,125,0.8394654377880183,0.3684210526315789,-0.011152688172043007,0.06963438735177865
250,final_quarter,Temperature,125,0.8009155145929339,0.4444444444444444,-0.0049207373271889406,0.06565612648221344
250,final_quarter,Fisher,125,0.8758279569892472,0.4444444444444444,0.008328725038402457,0.07474703557312254
251,final_quarter,Semantic,104,0.8471033820548385,0.4666666666666667,0.020878587431985493,0.09481448719838813
251,final_quarter,Temperature,104,0.884455350474768,0.5714285714285714,0.019783953910167504,0.050075187969924814
251,final_quarter,Fisher,104,0.8592339699135817,0.6923076923076923,0.0026944414808492507,0.04146616541353383
252,final_quarter,Semantic,128,0.8720644112799854,0.7333333333333333,0.0340616988646768,0.04823188405797102
252,final_quarter,Temperature,128,0.9229136147225783,0.625,0.017701943325398276,0.05421014492753623
252,final_quarter,Fisher,128,0.9343698498443508,0.625,0.005434558688884819,0.051521739130434785
255,final_quarter,Semantic,65,0.8560314685314686,0.5555555555555556,-0.020087412587412583,0.044405594405594405
255,final_quarter,Temperature,65,0.9465472027972028,0.5555555555555556,0.0028387237762237776,0.06217948717948718
255,final_quarter,Fisher,65,0.8015734265734266,0.5555555555555556,-0.00021634615384615168,0.08927738927738929
259,final_quarter,Semantic,59,0.7406195207481007,0.3333333333333333,0.0037112799532437167,0.06545454545454545
259,final_quarter,Temperature,59,0.8438924605493864,0.5,-0.01613091759205143,0.04636363636363637
259,final_quarter,Fisher,59,0.8139684395090592,0.5,0.05014319111630626,0.0818181818181818
261,final_quarter,Semantic,113,0.8045279127021093,0.2631578947368421,0.008810466431565639,0.051609260304912474
261,final_quarter,Temperature,113,0.9059484995675029,0.6,0.009443409408476947,0.07897797854319592
261,final_quarter,Fisher,113,0.8434609754474683,0.4117647058823529,0.035387417659192226,0.054664031620553354
263,final_quarter,Semantic,92,0.8314812816916605,0.3333333333333333,-0.015280581970624046,0.05736154110767113
263,final_quarter,Temperature,92,0.7561456776043031,0.5384615384615384,-0.003090177704483456,0.06477468180254559
263,final_quarter,Fisher,92,0.7409953300556386,0.42857142857142855,0.011930706040102962,0.060629514963880284
264,final_quarter,Semantic,64,0.8463369963369962,0.4,-0.0009913003663003623,0.04889277389277389
264,final_quarter,Temperature,64,0.8159798534798534,0.2727272727272727,0.006449175824175822,0.05128205128205128
264,final_quarter,Fisher,64,0.7887362637362636,0.16666666666666666,-0.02635302197802198,0.046794871794871795
265,final_quarter,Semantic,112,0.8231028120408652,0.4117647058823529,-0.0005620664912700336,0.05245623941276115
265,final_quarter,Temperature,112,0.9173813510096697,0.8461538461538461,0.007710903064885364,0.047882552230378315
265,final_quarter,Fisher,112,0.779888611747019,0.7142857142857143,0.010367051628113574,0.06677583286278937
269,final_quarter,Semantic,88,0.798633369729844,0.5,0.03648427318516432,0.05073529411764706
269,final_quarter,Temperature,88,0.6813602902328204,0.8,-0.013350181395512662,0.054485294117647055
269,final_quarter,Fisher,88,0.7636751083089713,0.6363636363636364,0.01154679299778099,0.04602941176470589
271,final_quarter,Semantic,69,0.8715381804895873,0.4,0.020294117647058824,0.035256410256410256
271,final_quarter,Temperature,69,0.8343441724515894,0.5555555555555556,-0.00820606503470954,0.05512820512820512
271,final_quarter,Fisher,69,0.8690171720862258,0.5555555555555556,-0.03524113993423457,0.057226107226107215
272,final_quarter,Semantic,104,0.9232476261602476,0.5714285714285714,0.01394217433052385,0.057969924812030074
272,final_quarter,Temperature,104,0.883495145631068,0.5714285714285714,0.024448949109143293,0.046942355889724306
272,final_quarter,Fisher,104,0.9226928411394432,0.5714285714285714,-0.0273130267790462,0.06440267335004177
278,final_quarter,Semantic,55,0.7513708513708516,1.0,-0.014531024531024533,0.07848484848484848
278,final_quarter,Temperature,55,0.8108225108225109,0.7142857142857143,-0.00961038961038961,0.05484848484848485
278,final_quarter,Fisher,55,0.7707792207792209,0.7142857142857143,0.01738816738816739,0.07303030303030303
279,final_quarter,Semantic,65,0.7331293706293706,0.5555555555555556,-0.00673951048951049,0.058508158508158506
279,final_quarter,Temperature,65,0.9226398601398602,0.75,0.027298951048951046,0.06555944055944055
279,final_quarter,Fisher,65,0.826486013986014,0.75,0.017012674825174826,0.06794871794871794
280,final_quarter,Semantic,148,0.7522923553604283,0.5,-0.025136134627985064,0.04090038314176245
280,final_quarter,Temperature,148,0.8434609105750046,0.42857142857142855,0.009334337761950418,0.03590796177003073
280,final_quarter,Fisher,148,0.888486212551409,0.42857142857142855,-0.0103538204688732,0.06045366510883752
281,final_quarter,Semantic,80,0.8326066572902016,0.3333333333333333,0.02916549460853259,0.06677655677655678
281,final_quarter,Temperature,80,0.8379043600562589,0.45454545454545453,-0.0032911392405063334,0.04428571428571428
281,final_quarter,Fisher,80,0.8498827941865917,0.23076923076923078,-0.016905766526019696,0.056776556776556776
284,final_quarter,Semantic,72,0.92784101871503,0.3333333333333333,-0.0634574570711943,0.05523809523809523
284,final_quarter,Temperature,72,0.9277767058974855,0.45454545454545453,0.0005257572834265909,0.0826007326007326
284,final_quarter,Fisher,72,0.8782879927969647,0.6,0.0063203421441893354,0.0757142857142857
286,final_quarter,Semantic,98,0.8592531670587634,0.5384615384615384,0.02786437911622005,0.054729962160302716
286,final_quarter,Temperature,98,0.9196297075531242,0.8181818181818182,-0.012114199006687958,0.04717922256621947
286,final_quarter,Fisher,98,0.6517542349648388,0.42857142857142855,0.06256335711416713,0.05799793601651186
289,final_quarter,Semantic,68,0.7881436805741114,0.4,0.010306523647745926,0.07004662004662005
289,final_quarter,Temperature,68,0.7435965950299652,0.2727272727272727,0.005006298431118064,0.06666666666666667
289,final_quarter,Fisher,68,0.7462686567164178,0.4,0.002731228766652673,0.04807692307692307
296,final_quarter,Semantic,95,0.7893477043673012,0.3333333333333333,-0.00528065509518477,0.05531475748194015
296,final_quarter,Temperature,95,0.8585946248600224,0.42857142857142855,-0.012822648376259798,0.05146198830409356
296,final_quarter,Fisher,95,0.8421192609182531,0.5384615384615384,-0.024405795072788356,0.02134502923976608
297,final_quarter,Semantic,93,0.7494852436513383,0.5384615384615384,-0.027744621169168326,0.04951840385276916
297,final_quarter,Temperature,93,0.9253081077855031,0.6666666666666666,-0.014383336814777237,0.058406432748538004
297,final_quarter,Fisher,93,0.8634030616812388,0.42857142857142855,0.02582584822893975,0.05794633642930856
298,final_quarter,Semantic,82,0.9157606033891666,0.6363636363636364,-0.006397405339515242,0.058602941176470594
298,final_quarter,Temperature,82,0.731587597000468,0.2857142857142857,0.03039801482352173,0.04852941176470589
298,final_quarter,Fisher,82,0.8964094861832154,0.38461538461538464,-0.04845289015139147,0.05772058823529412
299,final_quarter,Semantic,103,0.7987523612880553,0.5714285714285714,0.03913423098888547,0.07483291562238932
299,final_quarter,Temperature,103,0.7704059218907877,0.4666666666666667,0.010989873918200587,0.056942355889724315
299,final_quarter,Fisher,103,0.75702895048983,0.5714285714285714,-0.04135109607696701,0.07273182957393484
303,final_quarter,Semantic,154,0.8326983579355497,0.6842105263157895,0.0369570467483181,0.07449758991472007
303,final_quarter,Temperature,154,0.844839284687482,0.6842105263157895,-0.00048760853314933143,0.052337517877006204
303,final_quarter,Fisher,154,0.6152985534389709,0.45454545454545453,0.02368450019303909,0.06258753111923301
304,final_quarter,Semantic,66,0.7299238075357479,0.2727272727272727,-0.003953658282016493,0.058974358974358966
304,final_quarter,Temperature,66,0.7555578749608602,0.4,-0.004147792506001456,0.06282051282051282
304,final_quarter,Fisher,66,0.7674981734683228,0.5555555555555556,-0.0014820999895626733,0.04358974358974359
306,final_quarter,Semantic,85,0.8656439319914012,0.6363636363636364,-0.03560680085987883,0.05808823529411765
306,final_quarter,Temperature,85,0.8820793433652531,0.6363636363636364,-0.04228356458862615,0.05522058823529412
306,final_quarter,Fisher,85,0.7637678327144812,0.5,-0.01662204416650381,0.0563235294117647
309,final_quarter,Semantic,71,0.8336351441985245,0.45454545454545453,-0.04018779342723005,0.08117216117216117
309,final_quarter,Temperature,71,0.9128437290409122,0.6,-0.031683433936955066,0.054761904761904755
309,final_quarter,Fisher,71,0.7026827632461435,0.23076923076923078,0.03507377598926894,0.052967032967032965
310,final_quarter,Semantic,89,0.8070309839972764,0.38461538461538464,-0.03032941777323801,0.04154411764705882
310,final_quarter,Temperature,89,0.8117126319373512,0.6363636363636364,0.03552774940415391,0.03529411764705882
310,final_quarter,Fisher,89,0.8845590738849167,0.6363636363636364,-0.002298263534218587,0.04933823529411765
313,final_quarter,Semantic,91,0.8640229335881512,0.6666666666666666,0.03038381907947125,0.045906432748538006
313,final_quarter,Temperature,91,0.85303392259914,0.6666666666666666,0.0441965281095716,0.04946680426556588
313,final_quarter,Fisher,91,0.7752826883261666,0.42857142857142855,-0.008736263736263735,0.06969384244926038
317,final_quarter,Semantic,85,0.9142270861833105,0.5,-0.002530779753761972,0.04852941176470589
317,final_quarter,Temperature,85,0.8641000586281025,0.6363636363636364,-0.018493257768223574,0.07147058823529412
317,final_quarter,Fisher,85,0.9087355872581592,0.5,-0.024185069376587844,0.06816176470588235
318,final_quarter,Semantic,86,0.8602009528751356,0.5,0.025817255530921263,0.04522058823529412
318,final_quarter,Temperature,86,0.8061795367706023,0.38461538461538464,0.003345440822680317,0.0773529411764706
318,final_quarter,Fisher,86,0.8659748101325533,0.2857142857142857,0.039666965422897306,0.07397058823529412
319,final_quarter,Semantic,99,0.8513419913419913,0.5384615384615384,-0.022381570810142234,0.04327485380116959
319,final_quarter,Temperature,99,0.9327396413110698,0.6666666666666666,-0.026104514533085953,0.04035087719298245
319,final_quarter,Fisher,99,0.782795299938157,0.42857142857142855,0.010427952999381573,0.06618507051943584
322,final_quarter,Semantic,66,0.7538461538461539,0.4,-0.011107400062623946,0.07325174825174824
322,final_quarter,Temperature,66,0.7871203423442231,0.5555555555555556,-0.00679469783947396,0.03910256410256411
322,final_quarter,Fisher,66,0.8133388999060641,0.5555555555555556,0.01878092057196535,0.08735431235431235
323,final_quarter,Semantic,97,0.6313907006101409,0.42857142857142855,-0.025543735535451296,0.042397660818713434
323,final_quarter,Temperature,97,0.8162344834841152,0.5384615384615384,-0.006948243214811698,0.060629514963880284
323,final_quarter,Fisher,97,0.8087129181569533,0.6666666666666666,-0.008315800547022936,0.06028551771585826
328,final_quarter,Semantic,140,0.8453215543067069,0.47368421052631576,-0.004803743631234834,0.05653276353276352
328,final_quarter,Temperature,140,0.8435022195009952,0.5555555555555556,0.016722573309133848,0.03605698005698005
328,final_quarter,Fisher,140,0.7598434322450855,0.2727272727272727,0.009153528241236799,0.06623646723646723
333,final_quarter,Semantic,60,0.871408724645735,0.7142857142857143,-0.0031814392886913047,0.06999999999999999
333,final_quarter,Temperature,60,0.8381772714642958,0.3333333333333333,-0.02153375937760489,0.04272727272727274
333,final_quarter,Fisher,60,0.7887746596276745,0.3333333333333333,0.01860238955265351,0.027272727272727275
338,final_quarter,Semantic,76,0.8818591934381408,0.45454545454545453,0.021838687628161314,0.0338095238095238
338,final_quarter,Temperature,76,0.8936705399863295,0.6,0.03152016404647983,0.06915750915750915
338,final_quarter,Fisher,76,0.8206425153793574,0.6,0.005667805878332192,0.07142857142857142
340,final_quarter,Semantic,61,0.894553146483342,0.5555555555555556,0.00661025912215759,0.06346153846153846
340,final_quarter,Temperature,61,0.8053939714436805,0.4,0.02657852987837122,0.06410256410256411
340,final_quarter,Fisher,61,0.8112638815441564,0.2727272727272727,-0.03358011634056055,0.04807692307692307
341,final_quarter,Semantic,88,0.7688175830368779,0.6363636363636364,-0.003651685393258431,0.043529411764705886
341,final_quarter,Temperature,88,0.6845303089007081,0.6363636363636364,0.006559296960304323,0.03602941176470588
341,final_quarter,Fisher,88,0.850163784297841,0.5,-0.05248318128984538,0.04308823529411765
343,final_quarter,Semantic,126,0.7827371578552681,0.5294117647058824,0.011663742032245968,0.06965612648221343
343,final_quarter,Temperature,126,0.8661207349081366,0.8571428571428571,-0.005354930633670799,0.0433768115942029
343,final_quarter,Fisher,126,0.8257217847769031,0.5294117647058824,-0.0026936632920884886,0.060967720685111984
346,final_quarter,Semantic,77,0.7737788527262212,0.6,0.023972080551027918,0.04714285714285714
346,final_quarter,Temperature,77,0.8275671696724327,0.7777777777777778,-0.022055576002944423,0.03428571428571429
346,final_quarter,Fisher,77,0.6710657763289342,0.6,0.02204900362795099,0.09153846153846153
350,final_quarter,Semantic,77,0.8848257006151743,0.45454545454545453,0.0012211472737788515,0.054761904761904755
350,final_quarter,Temperature,77,0.793574846206425,0.6,-0.02668515694831484,0.05047619047619047
350,final_quarter,Fisher,77,0.80367001419633,0.45454545454545453,-0.06532940743467057,0.06677655677655678
351,final_quarter,Semantic,92,0.7863693109134905,0.3333333333333333,0.0018417767365873972,0.08016855865153079
351,final_quarter,Temperature,92,0.8423161691043879,0.5384615384615384,0.00016568284450472343,0.04595803233574132
351,final_quarter,Fisher,92,0.8900328283217482,0.6666666666666666,0.014615538738960893,0.0757094943240454
355,final_quarter,Semantic,101,0.7967268491555037,0.4666666666666667,0.012591147350029128,0.05436090225563911
355,final_quarter,Temperature,101,0.8883517763541059,0.5714285714285714,-0.006821782178217825,0.05221804511278196
355,final_quarter,Fisher,101,0.7288759464181711,0.4666666666666667,0.0005824111822946985,0.055672514619883054
360,final_quarter,Semantic,60,0.8808557932759101,0.5,0.035923867741039194,0.05181818181818182
360,final_quarter,Temperature,60,0.8562934148374549,0.7142857142857143,0.016282300639066404,0.03272727272727273
360,final_quarter,Fisher,60,0.9393164767991111,0.2,-0.019988885801611563,0.07393939393939393
361,final_quarter,Semantic,116,0.8289855072463769,0.7142857142857143,-0.004307461653788492,0.07129305477131563
361,final_quarter,Temperature,116,0.8601391611886365,0.6,0.0008249721293199528,0.04748729531338226
361,final_quarter,Fisher,116,0.7882212739783954,0.7142857142857143,0.011347403221466195,0.05894974590626765
